================ Training Loss (Sat Aug  3 06:53:58 2019) ================
(epoch: 3, iters: 1250, time: 0.683, data: 0.002) D_AB: 0.097 G_AB: 2.763 D_BA: 0.857 G_BA: 0.727 
(epoch: 3, iters: 1300, time: 0.699, data: 0.002) D_AB: 0.069 G_AB: 5.747 D_BA: 0.186 G_BA: 2.392 
(epoch: 3, iters: 1350, time: 0.606, data: 0.002) D_AB: 0.023 G_AB: 4.353 D_BA: 0.031 G_BA: 3.961 
(epoch: 3, iters: 1400, time: 0.689, data: 0.002) D_AB: 0.040 G_AB: 6.861 D_BA: 0.751 G_BA: 0.870 
(epoch: 3, iters: 1450, time: 0.602, data: 0.002) D_AB: 0.016 G_AB: 4.741 D_BA: 0.701 G_BA: 0.775 
(epoch: 3, iters: 1500, time: 0.688, data: 0.002) D_AB: 0.837 G_AB: 3.477 D_BA: 0.230 G_BA: 1.884 
(epoch: 3, iters: 1550, time: 0.678, data: 0.002) D_AB: 0.246 G_AB: 1.837 D_BA: 0.013 G_BA: 6.774 
(epoch: 3, iters: 1600, time: 0.617, data: 0.002) D_AB: 0.022 G_AB: 5.049 D_BA: 0.035 G_BA: 4.642 
(epoch: 3, iters: 1650, time: 0.706, data: 0.002) D_AB: 0.191 G_AB: 3.300 D_BA: 0.652 G_BA: 5.687 
(epoch: 3, iters: 1700, time: 0.674, data: 0.002) D_AB: 0.482 G_AB: 1.728 D_BA: 0.108 G_BA: 2.818 
(epoch: 3, iters: 1750, time: 0.609, data: 0.002) D_AB: 0.088 G_AB: 2.788 D_BA: 0.010 G_BA: 5.369 
(epoch: 3, iters: 1800, time: 0.672, data: 0.002) D_AB: 0.029 G_AB: 4.783 D_BA: 0.047 G_BA: 4.015 
(epoch: 3, iters: 1850, time: 0.668, data: 0.002) D_AB: 1.195 G_AB: 2.041 D_BA: 1.415 G_BA: 1.902 
